File Name: not saved
Channel 1: 'IndexForce', 14790 values, raw ADC, no filters.
Channel 2: 'ThumbForce', 14790 values, raw ADC, no filters.
Channel 3: 'dial', 14790 values, raw ADC, no filters.
Channel 4: 'FDI_EMG', 14790 values, raw ADC, no filters.
Channel 5: 'APB_EMG', 14790 values, raw ADC, no filters.
Channel 6: 'EMG EIP', 14790 values, raw ADC, no filters.
Channel 7: 'EMG 7', 14790 values, raw ADC, no filters.

-810	-923	390	-150	2	6	141
-811	-924	394	915	-18	14	374
-810	-924	390	1404	1	1	314
-810	-925	390	1630	-13	42	135
-811	-923	392	1392	14	17	13
-811	-924	392	1163	48	7	-413
-811	-924	392	664	36	-9	-675
-811	-924	394	250	50	-22	-341
-811	-924	390	17	28	0	111
-810	-924	390	-83	42	-23	382
-810	-924	390	-190	29	-14	755
-811	-924	390	-221	28	-11	467
-811	-924	390	-181	29	-2	-87
-810	-923	390	-169	30	6	68
-811	-923	390	-158	26	23	34
-811	-923	390	-177	2	27	-29
-810	-924	394	-141	7	-54	-122
-809	-924	390	-169	14	-140	-140
-810	-923	390	-162	16	45	-71
-810	-924	394	-170	11	145	-90
-810	-924	390	-135	13	-674	-33
-811	-924	390	-111	14	-1333	-112
-811	-924	390	-127	12	-812	-177
-810	-923	390	-133	-1	30	-221
-810	-925	390	-87	-1	704	-67
-811	-924	390	14	37	1023	0
-811	-924	390	40	59	926	-69
-811	-924	390	14	53	461	77
-811	-924	390	8	18	209	132
-810	-924	390	61	21	249	131
-811	-924	390	44	31	199	31
-810	-924	394	-2	24	249	-196
-811	-923	390	-30	22	168	-112
-810	-924	390	-46	7	190	-56
-810	-923	390	-59	3	243	20
-811	-924	390	-109	1	121	419
-810	-924	390	-62	15	4	67
-810	-924	390	29	18	-149	-348
-811	-924	390	18	3	-306	0
-810	-923	390	-4	4	-300	58
-810	-924	390	-14	14	-272	183
-810	-923	390	-47	10	-353	540
-811	-924	390	-13	1	-21	420
-809	-924	393	-18	13	61	-15
-811	-924	390	-10	10	-383	127
-811	-924	390	64	25	-373	199
-810	-924	390	83	32	-203	-68
-809	-924	392	79	29	-9	-21
-811	-924	390	89	35	328	86
-810	-924	390	118	25	484	217
-811	-924	394	96	19	487	75
-810	-924	393	32	18	402	-29
-810	-924	394	-43	6	290	-165
-811	-924	390	0	6	161	-209
-810	-923	390	67	21	50	-296
-811	-924	390	40	9	-40	-748
-810	-924	390	32	8	-182	-256
-809	-923	390	18	9	-151	240
-811	-923	390	32	10	-58	24
-810	-924	394	31	14	-94	207
-810	-923	390	55	9	-88	189
-810	-924	390	41	-1	-143	-4
-811	-924	390	35	28	-171	208
-810	-924	390	51	87	-73	298
-810	-924	393	45	107	-57	-170
-811	-924	390	68	61	-67	-408
-810	-924	390	75	1	-20	-135
-811	-924	390	5	-45	-25	-218
-811	-923	390	-98	-84	-22	-237
-810	-924	390	-22	-16	58	215
-811	-923	390	31	13	103	420
-810	-924	393	38	9	125	89
-811	-924	390	106	30	55	179
-810	-924	390	59	-6	-58	205
-811	-925	392	46	9	-15	-343
-811	-923	390	20	6	81	-347
-810	-923	390	65	18	64	-160
-810	-923	390	82	29	-21	-194
-810	-924	390	18	16	-67	200
-811	-924	390	-2	24	-23	453
-811	-924	393	-123	21	-37	365
-810	-923	392	-216	6	-217	168
-811	-924	390	-326	-48	-232	-125
-811	-923	390	-419	-81	-47	-46
-811	-923	390	-120	-68	90	-34
-811	-924	390	200	-54	109	63
-811	-924	390	234	-54	95	94
-811	-924	390	34	-84	134	216
