File Name: not saved
Channel 1: 'IndexForce', 59810 values, raw ADC, no filters.
Channel 2: 'ThumbForce', 59810 values, raw ADC, no filters.
Channel 3: 'dial', 59810 values, raw ADC, no filters.
Channel 4: 'FDI_EMG', 59810 values, raw ADC, no filters.
Channel 5: 'APB_EMG', 59810 values, raw ADC, no filters.
Channel 6: 'EMG EIP', 59810 values, raw ADC, no filters.
Channel 7: 'EMG 7', 59810 values, raw ADC, no filters.

-809	-923	209	254	22	73	5
-810	-923	209	70	-160	36	-13
-809	-923	209	7	-77	22	-30
-809	-923	209	-297	10	5	-28
-810	-923	209	-493	-46	46	20
-810	-923	209	-208	77	48	40
-809	-923	209	-117	28	9	36
-809	-923	209	-179	21	-11	34
-809	-921	209	-319	11	-37	19
-809	-921	209	-560	19	6	14
-810	-923	209	-548	61	7	8
-810	-923	209	-126	20	-13	-17
-810	-923	210	348	37	39	-14
-810	-923	209	488	18	77	-6
-809	-924	209	510	28	97	15
-810	-921	209	521	20	103	30
-810	-923	209	603	24	35	18
-809	-921	209	272	22	-7	53
-809	-923	209	-579	6	37	68
-810	-923	209	-975	-1	89	38
-809	-921	209	-442	31	-24	-2
-810	-921	209	484	117	-150	-45
-810	-923	209	760	130	-67	-42
-809	-921	209	42	32	27	-29
-809	-923	209	-437	-132	-49	-38
-809	-923	209	-538	1	-34	-7
-810	-923	209	-936	140	-36	-8
-810	-923	209	-294	-80	-43	4
-809	-921	209	716	-2	13	53
-810	-924	209	1125	67	-14	37
-810	-921	209	1176	-30	94	9
-809	-924	209	716	-5	127	-39
-810	-921	209	401	32	70	-27
-810	-923	209	-209	119	68	35
-809	-923	209	-189	99	89	25
-809	-923	209	-11	76	74	20
-809	-923	209	-624	-68	19	28
-809	-921	209	-810	-169	-72	-5
-809	-923	209	-940	-21	-113	-41
-809	-923	209	-620	83	36	0
-809	-921	209	-175	-67	68	52
-810	-923	209	-108	-24	61	58
-810	-923	209	183	62	76	42
-809	-923	209	338	-25	11	21
-810	-923	209	514	58	-52	29
-809	-923	209	571	9	-139	-7
-809	-921	209	358	44	-44	-55
-810	-923	209	216	37	29	-36
-810	-921	209	-45	37	18	-11
-809	-923	209	-169	52	50	-10
-809	-923	209	-210	18	32	-34
-810	-921	209	-315	29	57	-31
-810	-923	209	-207	-10	49	18
-810	-921	209	-80	14	47	58
-809	-923	209	-76	-2	3	42
-809	-921	209	-198	9	-14	18
-810	-924	209	-137	16	14	27
-809	-921	209	-77	40	-2	17
-810	-921	209	-395	48	27	19
-810	-923	209	-471	29	36	13
-810	-921	209	-231	4	73	37
-810	-921	209	490	-55	53	51
-809	-923	209	1041	-83	-11	4
-810	-923	209	653	-27	-15	24
-809	-923	209	88	32	16	17
-810	-923	209	-410	47	86	-12
-809	-923	209	-478	67	92	-10
-810	-924	209	-86	73	71	-3
-809	-921	209	163	80	118	5
-809	-923	209	-239	6	70	-22
-810	-923	209	-599	44	70	18
-810	-923	209	-192	150	102	35
-810	-923	209	433	48	32	-7
-810	-921	209	803	-53	-63	1
-810	-923	209	490	-126	-161	20
-809	-923	209	203	-51	-204	6
-809	-923	209	377	68	-159	-26
-810	-923	209	-31	-11	-36	20
-809	-924	209	-274	22	-26	32
-809	-921	209	63	13	22	-8
-809	-923	209	-21	4	51	-1
-809	-921	209	-354	29	17	-13
-810	-923	209	-301	15	64	-8
-809	-923	209	144	51	149	41
-809	-921	209	132	45	143	38
-809	-921	209	-422	43	118	-31
-809	-923	209	-315	-16	166	-56
-810	-923	209	27	50	-27	-20
-809	-923	209	-917	150	-112	16
-809	-921	209	-2534	-9	-53	29
-809	-923	209	-2405	-210	-18	29
-809	-923	209	-31	-72	134	53
-809	-921	209	2271	177	18	17
-810	-924	209	3357	51	-107	-15
-810	-923	209	2698	-68	-42	25
-810	-923	209	1775	-37	-65	-28
-809	-923	209	1192	-2	-155	-45
-809	-921	209	174	13	-63	-8
-809	-923	209	-123	-24	88	1
-809	-923	209	-199	7	86	16
-809	-921	209	-588	15	82	-4
-810	-923	209	-792	15	92	52
-809	-923	209	-689	61	216	101
-809	-923	209	-145	94	237	94
-809	-923	209	209	64	151	68
-810	-923	209	-269	46	145	88
-810	-923	209	-534	27	-15	30
-809	-923	209	-560	6	-220	-94
-809	-924	209	-658	15	-246	-89
-810	-923	209	-566	3	-236	-49
-810	-923	209	-507	6	-138	-39
-809	-921	209	-366	7	-9	-65
-809	-923	209	-410	31	-22	-13
-809	-924	209	-448	55	67	18
-809	-921	209	-499	40	68	-16
-810	-923	209	-318	10	49	16
-809	-923	209	220	5	45	48
-810	-923	209	684	22	12	12
-810	-923	209	840	43	64	-26
-809	-923	209	613	59	63	-4
-809	-923	209	485	31	70	12
-809	-921	209	448	-21	85	20
-809	-923	209	378	4	109	33
-809	-921	209	-134	94	28	34
-809	-921	209	-484	-24	-32	37
-809	-921	209	-359	-88	20	53
-809	-921	209	-81	1	5	48
-809	-921	209	-11	42	17	44
-809	-923	209	69	217	39	37
-810	-923	209	284	123	-10	-27
-809	-921	209	-89	-120	-11	-41
-809	-923	209	-404	-171	52	10
-810	-923	209	-293	-32	132	22
-810	-921	209	329	75	165	35
-809	-923	209	418	-37	128	16
