File Name: not saved
Channel 1: 'IndexForce', 14830 values, raw ADC, no filters.
Channel 2: 'ThumbForce', 14830 values, raw ADC, no filters.
Channel 3: 'dial', 14830 values, raw ADC, no filters.
Channel 4: 'FDI_EMG', 14830 values, raw ADC, no filters.
Channel 5: 'APB_EMG', 14830 values, raw ADC, no filters.
Channel 6: 'EMG EIP', 14830 values, raw ADC, no filters.
Channel 7: 'EMG 7', 14830 values, raw ADC, no filters.

-80	-116	741	73	23	18	-5
-73	-113	741	80	14	8	-11
-81	-115	741	-3	14	12	43
-73	-113	742	0	21	28	44
-73	-114	741	-58	21	16	9
-81	-113	741	-124	14	-3	27
-81	-116	741	-39	17	15	9
-73	-113	741	-55	12	-1	-13
-73	-115	741	-95	-2	-7	0
-80	-115	741	-4	4	14	17
-80	-116	741	9	14	25	20
-73	-115	741	13	14	24	8
-81	-116	741	19	14	18	14
-73	-116	741	23	16	24	15
-73	-114	741	25	16	20	12
-73	-114	741	18	12	24	10
-73	-113	741	24	14	24	4
-73	-114	744	18	17	28	14
-80	-113	741	28	16	25	14
-73	-113	741	27	18	22	20
-73	-115	741	23	15	20	17
-81	-113	741	14	13	18	8
-73	-116	741	23	15	23	16
-73	-114	741	-1	14	22	10
-81	-116	741	-24	15	24	10
-73	-115	741	-31	11	24	10
-73	-116	741	-21	14	39	-1
-73	-113	741	55	27	36	-13
-81	-116	741	117	27	25	29
-74	-116	741	43	30	36	68
-73	-114	741	-48	28	10	7
-73	-115	741	-5	7	-12	-33
-73	-113	741	72	-22	-17	-33
-73	-113	741	16	-58	-14	-23
-80	-115	741	-119	-64	19	4
-73	-113	741	-21	-1	24	12
-73	-113	741	83	45	14	15
-73	-113	741	80	48	19	12
-73	-113	741	140	90	20	12
-73	-115	741	80	77	17	9
-73	-113	741	44	31	27	29
-73	-113	741	20	35	40	46
-73	-116	741	-9	23	40	18
-80	-116	741	-24	17	17	-14
-73	-116	741	-40	4	2	-18
-73	-115	741	-21	2	28	0
-80	-115	741	-13	12	33	4
-81	-116	741	0	13	27	-8
-73	-115	741	-27	17	-8	-38
-73	-116	741	-20	5	-45	-7
-73	-113	741	4	14	8	66
-73	-113	741	-2	15	25	65
-80	-116	741	-14	9	7	55
-73	-113	742	-19	12	16	24
-73	-113	741	-8	11	18	-8
-73	-115	741	-12	17	30	22
-74	-113	741	2	17	22	15
-80	-115	741	5	17	13	-9
-80	-115	741	3	13	24	-8
-80	-116	741	-2	16	20	-12
-80	-116	741	2	22	26	-26
-73	-116	741	30	21	28	-22
-73	-115	741	1	15	15	-12
-73	-115	741	-18	9	21	-25
-80	-113	741	-4	13	23	-38
-80	-113	741	11	13	15	8
-80	-115	741	7	8	16	53
-73	-113	741	4	9	10	14
-73	-113	741	6	11	13	21
-81	-113	741	7	15	16	86
-73	-114	741	5	17	15	82
-73	-114	741	17	-21	17	64
-73	-115	741	11	-48	10	36
-73	-113	741	15	7	16	-43
-73	-116	741	38	41	29	-70
-73	-114	741	33	62	27	-21
-81	-116	741	13	100	2	3
-73	-115	741	12	68	5	6
-80	-116	741	21	22	18	22
-81	-116	741	7	15	14	0
-73	-115	741	9	14	18	-2
-73	-115	741	18	6	15	3
-81	-115	741	8	10	21	2
-73	-115	741	6	10	22	15
-73	-115	741	4	12	21	6
-80	-115	741	22	12	22	9
-73	-115	741	30	11	22	12
-73	-113	741	22	18	22	10
-74	-113	741	9	10	18	1
-81	-115	741	-19	6	21	13
-73	-114	741	-23	5	6	19
-73	-113	741	-16	4	7	-2
-81	-116	741	14	15	29	10
-73	-116	741	23	16	33	1
-80	-116	741	18	14	39	-14
-73	-115	741	13	16	12	-9
-73	-113	742	-28	7	-7	25
-73	-115	741	-24	7	20	33
-75	-116	741	1	11	6	4
-73	-113	741	20	15	6	7
-81	-115	741	29	17	29	-1
-73	-113	741	14	11	29	4
-73	-113	741	14	15	22	8
-80	-113	741	25	17	18	21
-73	-116	741	27	20	52	31
-73	-113	741	25	24	48	1
-81	-115	741	8	16	-7	1
-74	-115	741	-19	5	-21	5
-73	-116	741	-14	0	-14	4
-73	-116	741	20	5	9	29
-73	-115	741	10	13	14	8
-81	-115	741	-22	14	4	-3
-73	-116	741	-28	16	17	8
-81	-116	741	-52	16	19	-4
-81	-114	741	-65	18	23	8
-73	-115	741	-38	15	11	2
-73	-114	741	5	13	18	4
-73	-113	741	86	16	28	-4
-81	-113	741	203	25	35	-6
-73	-113	741	223	35	42	-2
-73	-115	741	80	35	29	-4
-73	-113	741	-68	39	31	49
-73	-115	741	-138	44	43	42
-73	-113	741	-146	31	-3	-24
-73	-113	741	-87	6	-23	15
-80	-116	741	19	-3	12	22
-80	-116	741	47	1	-9	-40
-80	-113	741	67	-1	-4	2
-81	-116	741	90	7	15	17
-81	-116	741	46	18	23	9
-73	-115	741	29	17	21	8
-73	-115	741	-36	33	22	-4
-73	-113	741	-39	38	18	-18
-74	-113	741	20	33	12	-29
-81	-116	741	1	26	21	0
-73	-115	741	31	-13	28	4
-73	-113	741	57	-34	37	-4
-73	-113	741	-48	3	10	6
-73	-113	741	-131	80	0	39
-73	-115	741	-17	111	18	32
-73	-116	741	67	69	10	8
-73	-115	741	94	23	21	24
-80	-116	741	159	-44	21	18
-73	-116	741	96	-113	19	20
-73	-116	741	26	-100	25	14
-81	-115	741	-21	-13	17	13
-73	-113	741	-9	39	27	16
-73	-115	741	14	11	28	5
-81	-115	741	-16	34	20	9
-73	-113	741	-29	27	18	13
-73	-113	741	-36	26	9	15
-81	-115	741	-59	33	7	13
-73	-113	741	-123	19	21	14
-73	-115	741	-114	32	21	12
-73	-113	741	-60	18	18	11
-80	-113	741	-8	28	23	13
-73	-115	741	92	32	32	21
-73	-116	741	160	38	41	19
-81	-116	741	193	29	19	-27
-73	-113	741	87	11	-21	-13
-73	-113	741	-21	14	-3	48
-73	-115	741	5	5	14	29
-73	-115	741	-44	-4	7	8
-73	-115	741	-30	4	24	8
-81	-115	741	-15	39	10	-12
-73	-114	741	34	43	13	5
-73	-113	741	116	30	20	-1
-73	-113	741	48	32	24	8
-73	-113	741	20	41	35	13
-73	-113	741	10	41	17	-4
-82	-113	741	-17	19	10	9
-80	-115	741	-2	9	28	11
-73	-113	741	-3	14	39	14
-73	-115	741	-1	12	19	5
-80	-115	741	-2	7	14	10
-73	-115	741	-34	5	15	15
-73	-116	741	-17	8	20	0
-73	-115	741	8	18	21	6
-80	-116	741	5	17	20	14
-74	-115	741	-11	15	27	13
-81	-115	741	-21	8	29	14
-73	-115	741	-29	5	13	18
-73	-115	741	-63	8	4	9
-80	-113	741	-24	6	41	2
-73	-113	741	60	12	44	-9
-73	-113	741	78	15	1	0
-74	-113	741	89	10	23	15
-81	-113	741	6	8	22	-36
-73	-115	741	-61	10	-28	-4
-73	-116	741	-7	19	3	64
-80	-113	741	-52	25	0	6
-73	-113	741	-44	18	-6	2
-73	-115	741	16	16	25	12
-73	-115	741	11	16	4	-5
-81	-115	741	27	15	16	15
-73	-115	741	15	17	30	3
-73	-113	741	5	14	32	5
-73	-113	741	19	12	14	-7
-73	-116	741	17	12	7	-15
-73	-113	741	8	13	24	-9
-73	-113	741	8	14	15	14
-73	-113	741	12	15	25	40
-81	-115	741	18	15	35	8
-73	-113	741	32	12	30	-10
-73	-113	741	32	16	23	3
-73	-113	741	23	14	35	29
-81	-115	741	23	15	-2	8
-73	-116	741	11	14	0	39
-73	-115	741	12	11	33	28
-73	-113	741	5	15	18	-18
-73	-115	741	9	19	21	-2
-73	-116	741	-19	19	-4	-17
-81	-116	741	-66	15	18	34
-73	-113	741	-28	12	13	17
-73	-115	741	34	15	5	13
-73	-113	741	20	11	18	15
-81	-113	741	39	8	11	-34
-73	-113	741	77	21	18	-7
-80	-113	742	65	22	12	-15
-73	-113	741	34	22	23	-16
-73	-113	741	7	22	24	-40
-73	-113	741	19	17	26	-36
-80	-113	741	-3	26	21	54
-73	-115	741	-30	34	22	79
-73	-116	741	-5	19	16	84
-80	-116	741	1	14	9	115
-73	-115	741	11	11	10	51
-81	-115	742	-18	-4	10	-38
-81	-115	741	-53	3	20	-14
-73	-116	741	-22	21	26	21
-73	-115	741	-19	19	37	25
-81	-115	741	-69	10	29	53
-73	-113	741	-94	15	21	25
-80	-113	741	-7	3	17	-17
-80	-113	741	60	-15	19	-25
-73	-115	741	68	-69	10	-26
-73	-113	741	156	-124	6	23
-81	-115	741	134	-43	8	-7
-73	-113	741	12	57	8	-34
-73	-113	741	-53	129	25	23
-80	-115	741	-62	211	24	-15
-81	-116	741	33	151	30	-13
-80	-116	741	141	27	23	-3
-82	-116	741	38	-2	-8	7
-73	-116	741	-53	11	-2	39
-73	-113	741	-27	5	27	-9
-73	-115	741	-31	8	10	-7
-80	-116	742	-45	17	-3	3
-73	-115	741	-16	21	18	27
-73	-115	741	63	19	23	22
-73	-115	741	31	10	22	2
-73	-113	741	20	14	14	-23
-73	-113	741	65	11	21	-39
-81	-115	741	55	14	31	7
-73	-113	741	35	13	23	4
-73	-115	741	-21	5	8	4
-80	-116	741	-22	8	13	10
-73	-113	741	4	8	23	8
-73	-116	741	-12	7	28	6
-80	-113	741	-27	4	27	7
-73	-115	741	-12	9	2	18
-80	-116	741	30	13	19	26
-73	-114	741	24	11	15	8
-73	-113	741	14	7	22	-4
-73	-113	741	11	6	40	-1
-73	-116	741	-16	6	12	-26
-80	-115	741	-17	-7	16	33
-81	-113	741	-1	6	23	59
-73	-113	741	16	26	26	44
-73	-113	741	3	20	26	22
-73	-113	741	-40	14	2	-17
-73	-114	741	-6	25	11	37
-73	-115	741	23	35	9	4
-73	-115	741	-5	13	2	-16
-73	-115	741	-33	5	25	16
-73	-116	741	-88	14	21	21
-80	-115	741	-69	17	29	50
-73	-116	741	-56	15	20	11
-73	-116	741	-63	48	21	10
-80	-115	741	25	99	27	3
-73	-116	741	161	72	5	-9
-73	-114	741	304	31	8	-2
-73	-113	741	263	-32	20	-3
-80	-113	741	70	-105	15	10
-73	-114	741	46	-100	22	9
-73	-113	741	35	-16	24	16
-73	-115	741	-53	31	17	16
-73	-113	741	-27	3	27	21
-81	-116	741	-54	29	28	23
-73	-115	741	-75	22	37	1
-73	-115	741	-27	22	33	-27
-73	-115	741	-22	33	-5	-42
-81	-116	741	-20	18	-18	-11
-73	-116	741	-73	33	23	26
-80	-113	741	-110	19	23	1
-73	-114	741	31	28	7	-8
-73	-116	741	62	24	4	-10
-81	-114	741	31	18	10	-16
-73	-113	741	63	18	29	12
-73	-115	741	45	11	15	15
-73	-113	741	170	25	21	26
-81	-114	742	106	35	17	15
-73	-115	741	-73	19	16	17
-73	-115	741	-22	-5	25	28
-73	-115	742	-14	8	27	15
-73	-113	741	-28	9	30	16
-73	-116	742	-7	19	29	13
-73	-113	741	-21	36	25	12
-73	-116	742	-16	21	14	3
-73	-116	741	-25	10	29	-9
-81	-116	741	-28	28	32	-20
-81	-116	741	-8	43	-14	-16
-73	-115	741	-8	26	-17	64
-81	-116	741	-16	22	13	87
-73	-116	741	-17	22	13	-21
-81	-116	741	-7	24	29	-35
-73	-113	741	-7	7	23	-22
-73	-113	741	14	-9	16	-13
-73	-113	741	28	13	11	46
-73	-115	741	8	12	18	39
-73	-113	741	16	15	49	13
-73	-113	741	30	20	37	1
-81	-114	741	44	13	3	-25
-73	-116	741	48	18	11	-11
-73	-115	741	24	17	36	-8
-74	-116	741	-26	12	-7	-23
-74	-116	741	-28	9	-14	19
-73	-113	741	-2	15	-5	1
-81	-115	741	-12	14	2	16
-73	-116	741	3	13	42	54
-73	-113	741	3	17	23	17
-80	-116	741	-6	10	-1	35
-73	-115	742	32	14	12	28
-73	-113	741	14	10	26	14
-73	-114	741	18	12	22	1
-73	-113	741	31	25	26	4
-73	-113	741	14	22	24	2
-73	-113	741	0	16	21	0
-73	-116	741	-21	3	20	28
-73	-115	741	19	25	23	21
-73	-113	741	20	41	27	19
-81	-116	741	-1	34	30	-2
-73	-113	741	4	40	33	-34
-73	-116	741	15	42	4	-17
-73	-116	741	-27	6	-3	6
-73	-113	741	-171	-37	4	-6
-73	-113	741	-124	-27	7	9
-73	-115	741	94	1	22	9
-73	-115	741	112	5	25	-16
-73	-115	741	107	12	4	-37
-73	-113	741	108	-19	15	-67
-73	-113	741	51	-56	35	-40
-73	-115	741	35	-42	20	20
-73	-115	741	19	-39	30	70
-73	-113	741	71	-4	16	86
-73	-113	741	99	100	-8	83
-73	-116	741	-21	127	24	82
-73	-116	741	-132	111	17	86
-73	-113	741	-81	103	23	71
-73	-116	741	-112	53	36	23
-73	-115	741	-4	9	24	20
-80	-116	741	51	23	8	5
-73	-115	742	-58	27	-5	-70
-73	-115	741	33	3	30	-77
-80	-116	741	86	3	41	23
-81	-114	741	86	4	33	77
-73	-115	741	-46	3	-8	-10
-73	-113	741	-44	12	-11	-50
-73	-113	741	48	26	-1	-101
-73	-113	741	125	17	-12	-107
-73	-113	741	224	-7	9	-8
-73	-116	741	127	-19	7	10
-73	-115	741	40	-34	18	2
-74	-114	741	-6	-24	21	6
-80	-116	741	37	17	19	29
-73	-116	741	-15	51	13	13
-73	-114	741	-98	21	15	21
-80	-115	741	-57	-16	46	22
-73	-115	741	-63	-1	50	8
-80	-115	741	-99	11	33	21
-73	-115	742	-117	94	6	17
-73	-116	741	-92	243	14	19
-73	-113	742	-116	202	22	-25
-75	-113	741	-16	34	20	-36
-73	-113	741	-15	-63	37	-23
-73	-113	741	-72	-168	17	41
-73	-113	741	30	-195	13	81
-73	-113	741	46	-83	10	40
-73	-113	741	192	11	10	39
-81	-116	741	251	-23	25	-11
-73	-114	741	18	6	21	-12
-73	-115	741	-6	39	29	34
-73	-116	741	36	16	27	4
-73	-116	741	-6	41	18	-18
-73	-115	741	13	22	7	-8
-73	-114	741	-17	30	15	22
-80	-115	741	8	25	20	39
-73	-113	741	-5	24	16	64
-81	-116	741	-23	28	25	28
-73	-113	741	-7	15	16	-24
-73	-113	741	15	30	15	33
-73	-113	741	36	28	25	58
-73	-113	741	2	27	21	25
-73	-113	741	5	19	23	28
-81	-113	741	18	24	39	15
-73	-115	741	25	25	35	-2
-73	-113	741	30	26	18	-1
-73	-115	741	20	21	10	20
-73	-114	741	15	19	7	17
-73	-116	741	23	41	14	-3
-81	-116	741	17	33	29	-4
-73	-116	741	16	16	29	-13
-73	-115	741	-12	26	9	41
-73	-115	741	-38	22	11	59
-73	-116	741	-20	-18	14	5
-73	-115	741	-15	-13	5	-7
-73	-113	741	19	8	18	-43
-80	-115	741	32	2	2	-100
-81	-115	741	22	19	3	-57
-73	-113	741	10	26	0	-4
-73	-113	741	-10	11	-14	18
-73	-113	741	10	14	14	71
-80	-115	741	39	24	30	51
-73	-115	741	23	11	22	29
-80	-116	741	4	5	14	43
-73	-115	741	-2	11	17	10
-73	-116	741	-28	14	17	3
-81	-116	741	-29	24	25	50
-73	-116	741	1	40	24	46
-80	-116	741	13	39	31	-36
-73	-115	741	-58	17	37	-63
-73	-113	741	-129	13	6	-65
-73	-113	741	-54	14	-11	-60
-73	-113	741	110	6	14	17
-73	-113	741	113	1	14	7
-73	-113	741	113	6	9	-31
-73	-115	741	149	15	12	16
-73	-113	741	79	18	11	42
-80	-113	741	6	38	40	56
-73	-116	741	-139	39	34	48
-81	-115	741	-178	32	46	53
-73	-116	741	-167	29	40	21
-73	-116	741	-244	21	-2	-49
-81	-115	741	-126	17	-17	-4
-81	-116	741	235	11	-7	21
-73	-115	741	129	14	19	-7
-81	-116	741	-61	-1	0	-17
-73	-116	741	111	-15	22	-54
-73	-116	741	86	-1	14	-79
-73	-113	741	39	19	7	-62
-80	-113	741	13	12	20	-29
-73	-113	741	36	4	14	19
-80	-115	741	144	11	23	19
-73	-113	741	347	12	24	-3
-73	-113	741	277	23	28	-19
-73	-113	741	12	32	21	-2
-81	-115	741	-21	44	32	44
-80	-114	741	-21	42	31	75
-81	-115	741	67	21	16	109
-73	-115	741	106	17	3	97
-73	-116	741	-53	16	10	22
-73	-115	741	-169	15	14	-32
-73	-114	741	-351	17	52	58
-73	-113	741	-426	22	53	81
-73	-116	741	-287	13	-10	15
-73	-113	741	-156	1	-1	87
-73	-115	741	-76	13	39	46
-73	-113	741	92	5	18	-52
-73	-113	741	462	-34	25	-62
-73	-113	741	400	-72	35	-80
-73	-113	741	-140	-44	0	14
-73	-115	741	-35	10	-7	-22
-73	-113	741	181	58	-4	-96
-73	-113	741	144	116	16	21
-80	-116	741	164	41	-6	-28
-81	-116	741	-118	-95	-3	-58
-73	-115	741	-1	-39	33	-41
-74	-115	741	28	48	11	-49
-73	-116	741	-106	70	16	33
-73	-115	741	-141	140	30	64
-73	-115	741	-242	118	21	85
-73	-113	741	-230	37	28	92
-73	-113	741	-337	7	14	52
-73	-113	741	-337	8	3	36
-80	-116	741	-40	36	28	62
-73	-113	741	283	107	16	45
-80	-113	742	424	110	24	0
-73	-115	741	545	38	62	-33
-73	-114	741	193	-37	71	-42
-73	-115	741	-224	-143	19	-84
-73	-113	741	-264	-147	-19	-51
-73	-115	741	-317	-46	24	65
-73	-116	741	-473	49	39	87
-80	-116	741	-312	18	44	113
-73	-115	741	116	-12	37	87
-73	-115	741	-34	3	11	-70
-73	-115	741	27	-26	-28	-67
-73	-113	741	414	-21	-36	63
-73	-113	741	522	-12	10	-16
-73	-115	741	631	24	16	-114
-81	-116	741	563	24	11	-61
-80	-113	741	100	57	26	-43
-73	-115	741	-210	108	20	48
-73	-113	741	-419	47	18	115
-73	-113	741	-117	-13	3	28
-73	-115	741	598	38	-3	-2
-81	-116	741	360	137	25	21
-73	-115	741	375	158	23	34
-73	-116	741	513	92	23	87
-80	-116	741	-171	-20	12	40
-73	-115	741	-629	-80	9	-82
-81	-116	741	-566	-61	24	-89
-74	-114	741	-707	-86	10	-94
-80	-115	741	-225	-62	28	-96
-73	-114	741	588	2	39	-22
-73	-116	741	627	-1	-1	50
-73	-115	741	420	9	-8	72
-73	-113	741	3	16	22	59
-81	-113	741	-132	12	27	35
-73	-113	741	-183	16	23	10
-73	-113	741	-299	11	13	15
-73	-115	741	-363	16	18	8
-80	-113	741	-363	9	40	9
-80	-115	741	-163	14	25	-10
-73	-116	741	62	4	1	-15
-73	-116	741	246	-42	-1	67
-73	-113	741	137	-39	23	147
-73	-116	741	16	21	32	162
-73	-116	741	-8	31	11	83
-73	-116	741	-82	91	-11	-64
-80	-115	741	-148	167	1	-123
-80	-113	741	-49	53	40	-115
-73	-113	741	329	-6	59	-91
-73	-113	741	567	33	47	31
-73	-113	741	369	38	6	20
-73	-113	741	145	26	-8	-2
-81	-113	741	-20	-31	21	59
-73	-115	741	-115	-32	-2	15
-73	-115	741	-14	-1	1	38
-73	-113	741	45	14	15	46
-73	-114	741	85	23	19	29
-73	-113	742	-58	28	37	20
-80	-116	741	-141	27	31	-18
-73	-116	741	-122	4	17	3
-73	-116	741	-194	12	-5	2
-73	-116	741	-262	16	-14	-7
-73	-116	741	-105	9	-14	-28
-73	-115	741	122	14	5	-45
-81	-113	741	213	12	50	-43
-73	-115	741	178	14	65	-43
-80	-114	741	-274	13	6	54
-80	-113	741	-711	13	14	105
-73	-113	741	-943	22	55	13
-73	-113	741	-780	21	38	-23
-73	-114	741	-293	8	20	20
-73	-116	741	-25	-33	33	80
-73	-113	741	274	-22	51	70
-73	-116	741	266	73	39	40
-73	-115	741	287	86	32	-20
-73	-115	741	498	159	18	-123
-73	-116	741	-242	212	6	-107
-73	-116	741	-295	54	15	-12
-73	-113	741	619	7	25	30
-73	-116	741	1080	34	25	-20
-73	-113	741	1015	-77	5	1
-73	-113	741	535	-158	1	-2
-81	-113	741	255	-42	5	-46
-73	-114	741	-173	-3	-8	2
-73	-113	741	-280	-42	0	62
